RKP_00100_00100_1_01.txt|622.0|0.08133060000000003|[1, 2, 4, 15, 16, 17, 22, 24, 28, 29]
RKP_00100_00100_1_02.txt|758.0|0.06069619999999998|[1, 9, 12, 15, 37, 44, 47, 48, 50, 56, 91]
RKP_00100_00100_1_03.txt|616.0|0.05932180000000009|[1, 2, 4, 6, 10, 11, 12, 15, 34, 63]
RKP_00100_00100_1_04.txt|531.0|0.05770889999999995|[2, 5, 7, 9, 15, 16, 85]
RKP_00100_00100_1_05.txt|565.0|0.0789607|[1, 3, 10, 11, 16, 20, 22, 29, 79]
RKP_00100_00100_1_06.txt|774.0|0.06608209999999992|[10, 16, 17, 31, 42, 47, 48, 50, 57, 83, 97]
RKP_00100_00100_1_07.txt|392.0|0.10737739999999996|[1, 5, 13, 39, 41, 46, 60]
RKP_00100_00100_1_08.txt|756.0|0.06097169999999985|[1, 2, 5, 6, 7, 9, 12, 13, 24, 30, 76, 87, 92]
RKP_00100_00100_1_09.txt|509.0|0.0691390999999999|[2, 8, 18, 23, 24, 29, 42, 52]
RKP_00100_00100_1_10.txt|650.0|0.05866670000000007|[1, 2, 4, 11, 13, 16, 18, 20, 27, 33]
RKP_00100_00100_2_01.txt|151.0|0.07247099999999995|[2, 6, 13, 14, 20, 22, 41, 68]
RKP_00100_00100_2_02.txt|134.0|0.06950299999999987|[5, 28, 30, 31, 90]
RKP_00100_00100_2_03.txt|136.0|0.07402580000000003|[3, 5, 22, 28, 48, 75]
RKP_00100_00100_2_04.txt|153.0|0.05962429999999985|[8, 11, 14, 18, 28, 41, 50]
RKP_00100_00100_2_05.txt|131.0|0.09228100000000006|[13, 16, 32, 36, 82]
RKP_00100_00100_2_06.txt|125.0|0.07534900000000011|[2, 3, 8, 10, 38, 67]
RKP_00100_00100_2_07.txt|140.0|0.0850282|[4, 7, 13, 14, 21, 22]
RKP_00100_00100_2_08.txt|149.0|0.07864460000000006|[1, 2, 4, 6, 16, 25, 28, 48]
RKP_00100_00100_2_09.txt|144.0|0.059088599999999936|[4, 9, 23, 27, 37, 38, 75]
RKP_00100_00100_2_10.txt|122.0|0.06572210000000012|[5, 14, 27, 46, 64, 65, 76]
RKP_00100_00100_3_01.txt|190.0|0.07749720000000004|[1, 2, 5, 6, 16, 21, 29, 44, 53]
RKP_00100_00100_3_02.txt|186.0|0.07385509999999984|[1, 2, 7, 8, 17, 41, 49, 59, 87]
RKP_00100_00100_3_03.txt|230.0|0.04757049999999996|[1, 2, 4, 6, 13, 14, 15, 19, 23, 45, 49, 66, 75]
RKP_00100_00100_3_04.txt|202.0|0.0802915999999998|[1, 6, 8, 9, 15, 21, 26, 34, 37, 42, 72]
RKP_00100_00100_3_05.txt|194.0|0.057336799999999855|[1, 6, 7, 10, 12, 15, 18, 25, 26, 31]
RKP_00100_00100_3_06.txt|220.0|0.06326859999999979|[1, 3, 6, 11, 13, 16, 19, 27, 39, 40, 66, 72]
RKP_00100_00100_3_07.txt|200.0|0.06528789999999995|[2, 4, 5, 7, 10, 14, 50, 67, 72, 89]
RKP_00100_00100_3_08.txt|180.0|0.081712|[1, 3, 14, 18, 24, 33, 67, 70]
RKP_00100_00100_3_09.txt|188.0|0.08945100000000039|[1, 2, 5, 9, 32, 35, 44, 48, 57]
RKP_00100_00100_3_10.txt|202.0|0.059651999999999816|[1, 5, 6, 20, 24, 45, 55, 60, 62, 69, 86, 93]
RKP_00100_00100_4_01.txt|94.0|0.04551570000000016|[90]
RKP_00100_00100_4_02.txt|97.0|0.045539999999999914|[94]
RKP_00100_00100_4_03.txt|99.0|0.04581349999999995|[96]
RKP_00100_00100_4_04.txt|100.0|0.047343399999999924|[95]
RKP_00100_00100_4_05.txt|97.0|0.04603570000000001|[93]
RKP_00100_00100_4_06.txt|98.0|0.04721149999999996|[93]
RKP_00100_00100_4_07.txt|98.0|0.04589219999999994|[98]
RKP_00100_00100_4_08.txt|100.0|0.04640040000000001|[97]
RKP_00100_00100_4_09.txt|99.0|0.04855049999999972|[90]
RKP_00100_00100_4_10.txt|95.0|0.04789020000000033|[89]
RKP_00100_00100_5_01.txt|100.0|0.04922739999999992|[13, 15, 16, 21, 22, 39]
RKP_00100_00100_5_02.txt|100.0|0.050546599999999664|[1, 42, 93]
RKP_00100_00100_5_03.txt|100.0|0.04881769999999985|[12, 15, 26, 92]
RKP_00100_00100_5_04.txt|100.0|0.049526199999999854|[43, 64, 82, 83]
RKP_00100_00100_5_05.txt|100.0|0.048507600000000206|[25, 37, 76]
RKP_00100_00100_5_06.txt|100.0|0.048384400000000216|[75, 89]
RKP_00100_00100_5_07.txt|100.0|0.04710089999999978|[1, 95]
RKP_00100_00100_5_08.txt|100.0|0.04769789999999974|[1, 20, 84]
RKP_00100_00100_5_09.txt|100.0|0.04968719999999971|[1, 85]
RKP_00100_00100_5_10.txt|100.0|0.0505450999999999|[19, 86]
RKP_00500_00100_1_01.txt|1327.0|0.1089891999999999|[2, 3, 4, 5, 15, 25, 27, 38, 42, 75, 89, 120, 129, 140, 148, 173, 211, 284, 304, 500]
RKP_00500_00100_1_02.txt|1180.0|0.12149129999999975|[3, 9, 13, 70, 77, 87, 88, 89, 102, 116, 175, 288, 289, 325, 351, 375, 388, 423]
RKP_00500_00100_1_03.txt|1127.0|0.12453830000000021|[1, 5, 11, 15, 16, 20, 30, 37, 73, 81, 111, 113, 140, 158, 326, 327, 496]
RKP_00500_00100_1_04.txt|1412.0|0.1012540000000004|[10, 11, 41, 45, 59, 64, 65, 83, 93, 151, 156, 197, 212, 245, 315, 359, 467, 471]
RKP_00500_00100_1_05.txt|1298.0|0.0986488999999997|[1, 2, 5, 10, 11, 17, 24, 60, 72, 104, 192, 212, 215, 269, 292, 363, 382, 402]
RKP_00500_00100_1_06.txt|1680.0|0.10319790000000051|[2, 3, 4, 5, 7, 13, 22, 34, 35, 50, 83, 89, 107, 115, 131, 165, 189, 211, 225, 230, 240, 244, 411, 490]
RKP_00500_00100_1_07.txt|1585.0|0.12155619999999967|[2, 5, 7, 13, 16, 22, 24, 31, 40, 97, 126, 147, 183, 203, 257, 322, 359, 387, 410, 461, 492]
RKP_00500_00100_1_08.txt|1415.0|0.10546519999999937|[1, 2, 4, 7, 10, 22, 29, 35, 63, 106, 146, 149, 150, 156, 165, 185, 258, 326, 332, 378, 450]
RKP_00500_00100_1_09.txt|1196.0|0.10512180000000004|[11, 13, 16, 19, 27, 39, 54, 68, 77, 91, 150, 210, 215, 221, 257, 307, 324, 348]
RKP_00500_00100_1_10.txt|1273.0|0.09373129999999996|[1, 3, 5, 8, 15, 21, 30, 59, 62, 75, 84, 110, 137, 162, 214, 234, 277, 342, 413]
RKP_00500_00100_2_01.txt|221.0|0.10186660000000014|[3, 10, 11, 16, 20, 40, 60, 100, 101, 122, 148, 150, 168, 226, 259, 441, 447, 472]
RKP_00500_00100_2_02.txt|215.0|0.11023030000000045|[4, 13, 16, 21, 65, 72, 97, 112, 120, 131, 156, 186, 195, 299, 314, 336]
RKP_00500_00100_2_03.txt|201.0|0.10627720000000007|[3, 12, 13, 21, 38, 50, 78, 97, 100, 107, 154, 155, 164, 166, 436, 479]
RKP_00500_00100_2_04.txt|206.0|0.1062012000000001|[7, 8, 14, 16, 19, 20, 26, 38, 55, 58, 105, 125, 163, 216, 236, 246, 306, 429]
RKP_00500_00100_2_05.txt|208.0|0.07955020000000079|[2, 4, 5, 52, 58, 109, 125, 143, 182, 218, 240, 260, 275, 294, 322, 417, 426]
RKP_00500_00100_2_06.txt|189.0|0.09537130000000005|[1, 9, 10, 15, 18, 70, 115, 117, 134, 150, 302, 358, 377]
RKP_00500_00100_2_07.txt|194.0|0.11345579999999966|[1, 3, 10, 17, 33, 53, 75, 83, 114, 123, 162, 260, 308, 452, 459]
RKP_00500_00100_2_08.txt|188.0|0.10246949999999977|[1, 3, 7, 15, 23, 42, 43, 45, 96, 123, 278, 384]
RKP_00500_00100_2_09.txt|172.0|0.11315659999999994|[3, 38, 39, 52, 70, 72, 108, 119, 276, 304, 335, 378, 426, 433]
RKP_00500_00100_2_10.txt|192.0|0.11161689999999957|[1, 9, 19, 20, 21, 40, 46, 83, 118, 128, 154, 199, 216, 308, 441, 498]
RKP_00500_00100_3_01.txt|306.0|0.0988137|[1, 3, 5, 8, 11, 24, 33, 38, 64, 96, 140, 143, 148, 182, 223, 227, 240, 260, 293, 343, 401]
RKP_00500_00100_3_02.txt|338.0|0.0731579|[1, 3, 5, 15, 20, 26, 38, 39, 56, 64, 68, 73, 110, 143, 152, 160, 162, 167, 179, 189, 195, 203, 221, 398, 405]
RKP_00500_00100_3_03.txt|318.0|0.07240330000000039|[1, 5, 9, 11, 45, 49, 52, 71, 80, 93, 111, 113, 123, 139, 148, 168, 193, 201, 264, 322, 351, 444, 454]
RKP_00500_00100_3_04.txt|314.0|0.10303199999999979|[1, 2, 4, 5, 8, 20, 24, 66, 68, 104, 159, 163, 165, 168, 221, 280, 285, 301, 312, 328, 345, 453]
RKP_00500_00100_3_05.txt|366.0|0.10201269999999951|[1, 7, 8, 9, 12, 30, 32, 33, 74, 106, 108, 140, 143, 189, 196, 211, 225, 252, 263, 294, 340, 377, 381, 392, 397, 417, 434]
RKP_00500_00100_3_06.txt|288.0|0.07581249999999962|[1, 7, 11, 16, 19, 24, 25, 45, 52, 56, 90, 172, 183, 186, 189, 204, 242, 266, 311, 433]
RKP_00500_00100_3_07.txt|296.0|0.12378269999999958|[2, 3, 5, 7, 24, 30, 33, 65, 77, 111, 157, 193, 200, 215, 216, 244, 302, 308, 393, 429]
RKP_00500_00100_3_08.txt|373.0|0.09844629999999999|[1, 4, 8, 14, 19, 25, 26, 31, 32, 35, 49, 57, 58, 63, 64, 84, 90, 93, 114, 133, 141, 144, 150, 159, 172, 275, 301, 323, 451]
RKP_00500_00100_3_09.txt|338.0|0.08064139999999931|[1, 2, 3, 4, 12, 13, 14, 17, 24, 54, 58, 70, 90, 104, 108, 122, 148, 154, 169, 171, 231, 269, 294, 315, 347]
RKP_00500_00100_3_10.txt|304.0|0.13835959999999936|[2, 3, 10, 25, 32, 47, 52, 57, 107, 114, 128, 153, 159, 183, 189, 193, 217, 222, 322, 325, 388]
RKP_00500_00100_4_01.txt|100.0|0.0707652000000003|[448]
RKP_00500_00100_4_02.txt|100.0|0.0693798999999995|[454]
RKP_00500_00100_4_03.txt|100.0|0.07207830000000026|[436]
RKP_00500_00100_4_04.txt|100.0|0.0708321999999999|[428]
RKP_00500_00100_4_05.txt|100.0|0.07175620000000027|[455]
RKP_00500_00100_4_06.txt|100.0|0.07351069999999993|[464]
RKP_00500_00100_4_07.txt|99.0|0.07312999999999992|[472]
RKP_00500_00100_4_08.txt|100.0|0.07158700000000007|[430]
RKP_00500_00100_4_09.txt|100.0|0.07252419999999926|[443]
RKP_00500_00100_4_10.txt|100.0|0.0736901999999997|[497]
RKP_00500_00100_5_01.txt|100.0|0.07208979999999965|[10, 475]
RKP_00500_00100_5_02.txt|100.0|0.07412999999999936|[1, 418, 479]
RKP_00500_00100_5_03.txt|100.0|0.07734370000000013|[138, 142, 293, 443]
RKP_00500_00100_5_04.txt|100.0|0.07397919999999925|[493]
RKP_00500_00100_5_05.txt|100.0|0.07190480000000044|[486]
RKP_00500_00100_5_06.txt|100.0|0.07710699999999981|[1, 494]
RKP_00500_00100_5_07.txt|100.0|0.07498270000000051|[1, 485]
RKP_00500_00100_5_08.txt|100.0|0.0729974999999996|[23, 70, 91, 101]
RKP_00500_00100_5_09.txt|100.0|0.07265179999999916|[478]
RKP_00500_00100_5_10.txt|100.0|0.07346519999999934|[122, 497]
RKP_01000_00100_1_01.txt|1695.0|0.1627130000000001|[2, 10, 11, 27, 47, 50, 51, 64, 67, 91, 97, 116, 123, 151, 244, 261, 317, 336, 376, 432, 448, 560, 745]
