G10%|15198.752666666665|0.3270019242666667
G20%|14715.703999999987|0.34645406293333353
G50%|13237.937999999991|0.3701942401333333
G75%|11785.075999999994|0.36852528226666664
G100%|9708.473333333328|0.31245710019999995
P10%|13275.727999999992|0.36187189059999997
P20%|13181.674666666651|0.3552319213333333
P50%|12904.222666666657|0.3447597602666667
P75%|12709.829333333331|0.34306468399999995
P100%|12574.489333333331|0.3197043536000001
