RKP_00100_00100_1_01.txt|639.57|760|0.0005978209999999962|[28, 3, 29, 31, 17, 16, 22, 1, 66, 4]
RKP_00100_00100_1_02.txt|736.88|842|0.0006083590000000017|[50, 37, 48, 91, 9, 15, 1, 44, 56, 2, 16]
RKP_00100_00100_1_03.txt|583.85|750|0.0005747660000000032|[34, 1, 4, 10, 14, 63, 5, 6, 12, 16, 2]
RKP_00100_00100_1_04.txt|596.3|728|0.0005692270000000099|[15, 7, 9, 74, 43, 3, 10, 4, 5, 16]
RKP_00100_00100_1_05.txt|599.91|730|0.0005656430000000012|[79, 20, 11, 16, 30, 44, 66, 14, 3, 22]
RKP_00100_00100_1_06.txt|864.41|1004|0.0006017989999999962|[57, 97, 47, 17, 31, 48, 55, 20, 34, 16, 83, 12, 3]
RKP_00100_00100_1_07.txt|434.16|529|0.000545041999999999|[60, 39, 51, 9, 5, 13, 71, 46]
RKP_00100_00100_1_08.txt|737.29|852|0.000592405000000007|[30, 87, 6, 7, 92, 2, 76, 24, 1, 88, 9, 5, 11]
RKP_00100_00100_1_09.txt|497.63|626|0.0005536289999999921|[24, 5, 18, 16, 52, 2, 8, 77, 4, 23]
RKP_00100_00100_1_10.txt|617.13|722|0.0005725760000000002|[4, 1, 2, 27, 11, 33, 13, 18, 24, 5, 12, 3]
RKP_00100_00100_2_01.txt|126.35|164|0.0005241840000000098|[6, 20, 1, 43, 22, 13, 57, 68]
RKP_00100_00100_2_02.txt|132.47|163|0.0005317819999999962|[28, 4, 8, 30, 40, 47, 36, 11]
RKP_00100_00100_2_03.txt|136.55|169|0.0005414369999999846|[51, 31, 1, 75, 3, 5, 48, 26, 64]
RKP_00100_00100_2_04.txt|131.11|162|0.0005205239999999911|[11, 18, 50, 2, 9, 28, 26, 41]
RKP_00100_00100_2_05.txt|125.89|153|0.0005278300000000113|[96, 64, 30, 32, 82, 36]
RKP_00100_00100_2_06.txt|117.75|145|0.0005112419999999896|[2, 23, 53, 10]
RKP_00100_00100_2_07.txt|123.16|154|0.0005270699999999806|[7, 22, 28, 15, 3, 4, 49, 63]
RKP_00100_00100_2_08.txt|125.77|150|0.0005184860000000069|[28, 16, 1, 48, 5, 51]
RKP_00100_00100_2_09.txt|119.27|143|0.0005167649999999946|[4, 9, 23, 27, 38, 33]
RKP_00100_00100_2_10.txt|125.89|152|0.0005266449999999856|[65, 64, 40, 1, 85, 14, 28, 4]
RKP_00100_00100_3_01.txt|179.06|225|0.0005486659999999998|[5, 8, 3, 6, 29, 44, 2, 47, 10, 24, 21, 52]
RKP_00100_00100_3_02.txt|184.15|219|0.0005535759999999979|[2, 17, 3, 59, 52, 1, 8, 24, 48, 7, 68, 12]
RKP_00100_00100_3_03.txt|206.63|241|0.0005739110000000025|[4, 3, 14, 49, 12, 45, 2, 23, 66, 1, 75, 19, 81, 15]
RKP_00100_00100_3_04.txt|187.28|221|0.0005522790000000088|[34, 8, 21, 26, 6, 42, 48, 50, 31, 72, 15, 1]
RKP_00100_00100_3_05.txt|192.71|220|0.0005495999999999856|[1, 52, 7, 25, 2, 12, 15, 22, 3, 33, 72, 10]
RKP_00100_00100_3_06.txt|204.38|231|0.000564223000000017|[11, 2, 3, 72, 40, 8, 27, 31, 4, 19, 10, 39, 5]
RKP_00100_00100_3_07.txt|179.06|209|0.0005522099999999864|[2, 14, 89, 27, 83, 7, 50, 6, 88, 13, 1]
RKP_00100_00100_3_08.txt|177.66|213|0.0005406409999999617|[12, 7, 3, 33, 62, 1, 15, 58, 6, 2, 67]
RKP_00100_00100_3_09.txt|174.72|201|0.0005365370000000125|[32, 89, 1, 57, 8, 42, 2, 35, 44, 3]
