RKP_00100_00100_1_01.txt|693.16|771|0.0006162760000000067|[17, 1, 28, 22, 29, 10, 31, 16, 3, 14]
RKP_00100_00100_1_02.txt|768.87|830|0.0006191650000000049|[91, 37, 48, 9, 1, 56, 15, 47, 44, 23, 2, 31]
RKP_00100_00100_1_03.txt|679.14|709|0.0006240259999999953|[1, 10, 2, 14, 63, 5, 6, 70, 12, 4, 15]
RKP_00100_00100_1_04.txt|697.07|728|0.0006223630000000002|[15, 7, 9, 74, 43, 3, 10, 4, 5, 16]
RKP_00100_00100_1_05.txt|688.26|746|0.0005921850000000029|[79, 20, 22, 11, 16, 30, 44, 66, 6, 3]
RKP_00100_00100_1_06.txt|890.34|1017|0.000627827999999988|[57, 97, 48, 47, 16, 17, 31, 55, 20, 34, 5, 50, 83, 3]
RKP_00100_00100_1_07.txt|460.99|529|0.0005862179999999984|[39, 46, 60, 51, 9, 5, 13, 71]
RKP_00100_00100_1_08.txt|791.79|838|0.0006479400000000091|[92, 87, 6, 30, 1, 7, 76, 24, 13, 88, 9, 12, 5, 29]
RKP_00100_00100_1_09.txt|594.43|652|0.0005845199999999906|[18, 5, 16, 23, 52, 29, 42, 2, 8, 24]
RKP_00100_00100_1_10.txt|664.92|726|0.000622999999999998|[27, 11, 13, 1, 4, 2, 33, 18, 24, 20, 15, 5]
RKP_00100_00100_2_01.txt|154.34|173|0.0005934399999999851|[6, 20, 1, 2, 43, 22, 13, 57, 68]
RKP_00100_00100_2_02.txt|154.25|170|0.0005723060000000158|[30, 28, 80, 8, 5, 40, 47, 1, 36]
RKP_00100_00100_2_03.txt|158.68|172|0.0006032810000000022|[75, 48, 59, 51, 31, 5, 1, 3, 47, 16]
RKP_00100_00100_2_04.txt|153.83|162|0.0005641489999999894|[11, 18, 50, 2, 8, 9, 28, 26]
RKP_00100_00100_2_05.txt|139.77|155|0.0005987090000000084|[96, 64, 34, 13, 30, 32, 36]
RKP_00100_00100_2_06.txt|119.01|136|0.0005661479999999864|[67, 47, 79, 2, 23, 8]
RKP_00100_00100_2_07.txt|139.53|154|0.0005709909999999874|[7, 22, 28, 15, 3, 13, 4, 21]
RKP_00100_00100_2_08.txt|129.0|149|0.0005616850000000051|[28, 16, 1, 2, 6, 15, 4]
RKP_00100_00100_2_09.txt|127.39|143|0.0005651920000000165|[37, 9, 42, 20, 23, 27, 7]
RKP_00100_00100_2_10.txt|145.7|159|0.0005941519999999967|[65, 64, 2, 40, 1, 85, 14, 27, 4]
RKP_00100_00100_3_01.txt|212.75|225|0.0005988019999999805|[5, 8, 3, 6, 29, 44, 2, 47, 24, 21, 22, 1]
RKP_00100_00100_3_02.txt|210.33|232|0.0005920350000000041|[24, 2, 17, 1, 3, 59, 52, 8, 56, 25, 41, 48, 7]
RKP_00100_00100_3_03.txt|235.45|250|0.0006526609999999744|[4, 3, 14, 46, 6, 75, 49, 12, 45, 23, 66, 1, 19, 81, 15]
RKP_00100_00100_3_04.txt|217.79|231|0.000618173000000013|[34, 8, 21, 26, 6, 9, 42, 4, 48, 50, 31, 72, 15]
