RKP_00100_00100_1_01.txt|691.95|771|0.0005358310000000021|[22, 1, 28, 3, 29, 17, 10, 31, 16, 14]
RKP_00100_00100_1_02.txt|766.95|833|0.0005591060000000015|[91, 48, 9, 1, 15, 47, 50, 37, 44, 23, 2, 31]
RKP_00100_00100_1_03.txt|664.68|709|0.0005411729999999959|[1, 10, 2, 14, 63, 5, 6, 70, 12, 15, 4]
RKP_00100_00100_1_04.txt|690.49|728|0.0005334089999999925|[15, 7, 9, 74, 43, 3, 10, 4, 5, 16]
RKP_00100_00100_1_05.txt|682.07|730|0.000527863999999989|[79, 20, 22, 16, 30, 44, 66, 6, 1, 14]
RKP_00100_00100_1_06.txt|887.51|1017|0.000577580999999997|[57, 97, 48, 47, 16, 31, 55, 20, 17, 34, 5, 50, 83, 3]
RKP_00100_00100_1_07.txt|460.02|529|0.0005222489999999969|[60, 39, 46, 51, 9, 5, 13, 71]
RKP_00100_00100_1_08.txt|784.62|836|0.0005659840000000049|[6, 2, 87, 30, 1, 76, 7, 24, 13, 88, 9, 12, 5, 29]
RKP_00100_00100_1_09.txt|588.69|652|0.0005243830000000072|[23, 24, 18, 5, 16, 52, 29, 42, 2, 8]
RKP_00100_00100_1_10.txt|675.72|730|0.0005454030000000065|[27, 11, 13, 4, 1, 2, 33, 24, 20, 15, 5, 12]
RKP_00100_00100_2_01.txt|155.7|173|0.000529934999999988|[6, 20, 1, 2, 43, 22, 13, 57, 68]
RKP_00100_00100_2_02.txt|154.82|170|0.0005257320000000099|[30, 28, 80, 8, 5, 40, 47, 1, 36]
RKP_00100_00100_2_03.txt|156.6|172|0.0005436340000000062|[5, 48, 51, 31, 1, 75, 59, 3, 47, 16]
RKP_00100_00100_2_04.txt|152.91|162|0.0005113530000000144|[11, 18, 50, 2, 9, 28, 26, 41]
RKP_00100_00100_2_05.txt|138.23|156|0.00048299599999999997|[64, 30, 32, 82, 36, 29]
RKP_00100_00100_2_06.txt|119.4|142|0.0004801509999999887|[47, 2, 3, 23, 8]
RKP_00100_00100_2_07.txt|138.59|154|0.0005013989999999824|[7, 22, 28, 15, 3, 13, 4, 21]
RKP_00100_00100_2_08.txt|127.54|147|0.0004792130000000028|[28, 16, 1, 6, 4, 29]
RKP_00100_00100_2_09.txt|125.07|143|0.0004920439999999937|[37, 9, 42, 20, 23, 27, 7]
RKP_00100_00100_2_10.txt|146.04|157|0.0005104330000000124|[65, 2, 40, 1, 85, 64, 14, 28]
RKP_00100_00100_3_01.txt|212.76|225|0.0005419920000000089|[5, 8, 3, 6, 29, 44, 2, 47, 10, 21, 16, 1]
RKP_00100_00100_3_02.txt|209.78|232|0.0005179699999999942|[24, 2, 17, 3, 59, 1, 52, 8, 56, 25, 41, 48, 7]
RKP_00100_00100_3_03.txt|232.86|252|0.0005892409999999893|[75, 14, 46, 6, 49, 12, 45, 4, 64, 2, 23, 66, 1, 19, 81]
RKP_00100_00100_3_04.txt|218.18|231|0.0005326390000000036|[34, 21, 26, 6, 9, 8, 42, 4, 48, 50, 31, 72, 15]
RKP_00100_00100_3_05.txt|212.48|221|0.000520990999999984|[1, 12, 52, 7, 2, 15, 22, 70, 3, 33, 72, 10]
RKP_00100_00100_3_06.txt|242.89|251|0.000564281000000002|[11, 2, 72, 8, 27, 31, 66, 6, 4, 12, 16, 1, 19, 28, 3]
RKP_00100_00100_3_07.txt|200.63|210|0.0005193169999999969|[2, 14, 89, 27, 7, 50, 5, 4, 6, 67, 88]
RKP_00100_00100_3_08.txt|209.06|221|0.0005268950000000117|[1, 9, 12, 7, 18, 3, 33, 62, 58, 6, 70, 2]
RKP_00100_00100_3_09.txt|182.87|200|0.0005081900000000283|[1, 89, 32, 48, 8, 42, 4, 35, 44, 3]
RKP_00100_00100_3_10.txt|230.56|251|0.0005560080000000145|[62, 60, 67, 66, 69, 46, 5, 20, 61, 93, 47, 34, 45, 54, 6]
RKP_00100_00100_4_01.txt|99.77|100|0.00043407099999997367|[97]
RKP_00100_00100_4_02.txt|99.85|100|0.00043513700000001875|[88]
RKP_00100_00100_4_03.txt|99.87|100|0.0004333850000000039|[84]
RKP_00100_00100_4_04.txt|99.93|100|0.0004314790000000057|[95]
RKP_00100_00100_4_05.txt|99.97|100|0.0004265550000000262|[87]
RKP_00100_00100_4_06.txt|97.84|98|0.00043109799999998535|[93]
RKP_00100_00100_4_07.txt|97.92|98|0.000434060000000005|[98]
RKP_00100_00100_4_08.txt|99.72|100|0.0004627950000000025|[97]
RKP_00100_00100_4_09.txt|98.85|99|0.00045106399999998546|[89]
RKP_00100_00100_4_10.txt|97.76|98|0.00045847200000002973|[88]
RKP_00100_00100_5_01.txt|99.88|114|0.0004748359999999874|[2, 4, 5, 6, 7]
RKP_00100_00100_5_02.txt|83.44|106|0.0004780629999999997|[2, 4, 5, 6, 8]
RKP_00100_00100_5_03.txt|100.82|108|0.000467244|[1, 2, 3, 4, 5, 6]
RKP_00100_00100_5_04.txt|96.03|104|0.0004965650000000199|[1, 2, 3, 4, 5, 6]
RKP_00100_00100_5_05.txt|94.42|103|0.0004956260000000068|[1, 2, 3, 4, 5, 7, 9]
