RKP_00100_00100_1_01.txt|669.16|743|0.0006189109999999953|[22, 1, 28, 3, 29, 10, 31, 17, 16, 24]
RKP_00100_00100_1_02.txt|758.11|833|0.0006513559999999897|[1, 37, 48, 91, 9, 15, 47, 50, 44, 23, 2, 31]
RKP_00100_00100_1_03.txt|670.55|775|0.0006418530000000022|[34, 1, 4, 10, 2, 14, 63, 5, 6, 70, 12, 15]
RKP_00100_00100_1_04.txt|685.39|728|0.0006318110000000044|[15, 7, 9, 74, 43, 3, 10, 4, 5, 16]
RKP_00100_00100_1_05.txt|680.79|730|0.0006250190000000078|[79, 20, 22, 16, 30, 44, 66, 6, 1, 14]
RKP_00100_00100_1_06.txt|885.2|962|0.0006533350000000015|[57, 97, 48, 47, 16, 17, 31, 20, 34, 5, 50, 83, 12]
RKP_00100_00100_1_07.txt|460.41|532|0.0006154050000000022|[39, 46, 60, 51, 9, 5, 13, 1, 4]
RKP_00100_00100_1_08.txt|781.34|827|0.0006848199999999927|[87, 92, 6, 1, 7, 2, 76, 24, 13, 88, 9, 12, 5, 29]
RKP_00100_00100_1_09.txt|592.18|652|0.0006367949999999922|[23, 24, 5, 18, 16, 52, 29, 42, 2, 8]
RKP_00100_00100_1_10.txt|676.05|726|0.0006501430000000074|[27, 11, 13, 1, 2, 33, 18, 24, 20, 4, 15, 5]
RKP_00100_00100_2_01.txt|153.7|173|0.0006088239999999989|[6, 20, 1, 2, 43, 22, 13, 57, 68]
RKP_00100_00100_2_02.txt|154.01|172|0.0006144900000000031|[30, 28, 80, 4, 8, 40, 47, 36, 26]
RKP_00100_00100_2_03.txt|154.35|172|0.0006162520000000105|[5, 48, 59, 51, 31, 1, 75, 3, 47, 16]
RKP_00100_00100_2_04.txt|155.22|162|0.0005995529999999949|[11, 18, 50, 2, 8, 9, 28, 26]
RKP_00100_00100_2_05.txt|139.6|156|0.0005906619999999907|[64, 30, 32, 82, 36, 29]
RKP_00100_00100_2_06.txt|122.99|146|0.0005766930000000037|[47, 2, 67, 3, 23, 8]
RKP_00100_00100_2_07.txt|138.45|154|0.0005939030000000067|[7, 22, 28, 15, 3, 13, 4, 21]
RKP_00100_00100_2_08.txt|128.68|149|0.0005890840000000175|[2, 16, 1, 28, 6, 15, 4]
RKP_00100_00100_2_09.txt|126.91|143|0.0005838679999999918|[37, 9, 42, 20, 23, 27, 7]
RKP_00100_00100_2_10.txt|146.76|157|0.0005931700000000051|[65, 64, 2, 40, 1, 85, 14, 28]
RKP_00100_00100_3_01.txt|213.59|225|0.000627578000000002|[5, 8, 3, 6, 29, 44, 2, 47, 10, 21, 22, 1]
RKP_00100_00100_3_02.txt|211.47|232|0.0006182550000000387|[1, 2, 17, 3, 59, 52, 8, 24, 56, 25, 41, 48, 68]
RKP_00100_00100_3_03.txt|234.2|252|0.0006584719999999944|[4, 3, 46, 6, 49, 12, 45, 64, 2, 23, 66, 1, 75, 19, 81]
RKP_00100_00100_3_04.txt|221.12|231|0.0006466380000000172|[34, 8, 21, 26, 6, 9, 42, 4, 48, 50, 2, 31, 15]
RKP_00100_00100_3_05.txt|214.08|221|0.0006213500000000404|[1, 12, 52, 7, 25, 15, 22, 70, 3, 72, 10, 31]
RKP_00100_00100_3_06.txt|240.68|262|0.0006538590000000255|[11, 2, 3, 72, 40, 8, 27, 31, 66, 6, 4, 12, 16, 1, 19, 28]
RKP_00100_00100_3_07.txt|199.11|210|0.0006337650000000172|[2, 14, 89, 27, 7, 50, 5, 4, 6, 67, 88]
RKP_00100_00100_3_08.txt|209.36|222|0.0006388319999999715|[1, 9, 12, 7, 18, 3, 33, 15, 58, 6, 70, 2]
RKP_00100_00100_3_09.txt|182.99|201|0.0006071479999999507|[32, 89, 1, 57, 8, 42, 2, 35, 44, 3]
RKP_00100_00100_3_10.txt|228.77|251|0.0006471940000000043|[20, 60, 67, 66, 69, 46, 1, 93, 47, 5, 34, 45, 54, 62, 6]
RKP_00100_00100_4_01.txt|99.87|100|0.0005421069999999783|[97]
RKP_00100_00100_4_02.txt|99.86|100|0.0005556150000000137|[88]
RKP_00100_00100_4_03.txt|99.87|100|0.0005457480000000015|[84]
RKP_00100_00100_4_04.txt|99.95|100|0.0005402959999999846|[95]
RKP_00100_00100_4_05.txt|99.94|100|0.0005389840000000002|[95]
