RKP_00100_00100_1_01.txt|679.56|771|0.000571406000000001|[17, 1, 3, 29, 22, 10, 31, 28, 16, 14]
RKP_00100_00100_1_02.txt|771.04|884|0.0005985959999999957|[50, 37, 91, 1, 56, 15, 48, 44, 23, 2, 9, 31, 47]
RKP_00100_00100_1_03.txt|634.62|709|0.000574101000000008|[1, 10, 63, 5, 6, 70, 12, 4, 15, 2, 14]
RKP_00100_00100_1_04.txt|616.36|728|0.0005752710000000072|[15, 74, 43, 3, 7, 10, 4, 5, 9, 16]
RKP_00100_00100_1_05.txt|659.29|746|0.0006035939999999973|[79, 20, 16, 30, 44, 66, 22, 6, 3, 11]
RKP_00100_00100_1_06.txt|844.49|1002|0.000610357999999992|[57, 97, 48, 47, 16, 31, 55, 17, 20, 34, 5, 50, 12]
RKP_00100_00100_1_07.txt|429.75|532|0.0005384549999999932|[60, 39, 51, 9, 5, 13, 46, 1, 4]
RKP_00100_00100_1_08.txt|774.41|883|0.0005974999999999997|[92, 87, 6, 30, 1, 7, 2, 76, 24, 13, 88, 9, 12, 5, 29]
RKP_00100_00100_1_09.txt|536.8|636|0.0005555230000000044|[18, 5, 16, 52, 23, 29, 2, 8, 24, 4]
RKP_00100_00100_1_10.txt|622.62|704|0.0006041970000000041|[1, 11, 2, 13, 4, 33, 18, 24, 20, 12]
RKP_00100_00100_2_01.txt|129.03|164|0.0005591679999999988|[6, 20, 1, 43, 22, 13, 57, 68]
RKP_00100_00100_2_02.txt|137.25|168|0.0005872539999999948|[30, 28, 80, 4, 8, 5, 40, 1, 36, 26]
RKP_00100_00100_2_03.txt|135.63|172|0.000553183999999991|[59, 51, 75, 31, 5, 1, 48, 3, 47, 16]
RKP_00100_00100_2_04.txt|131.44|162|0.00052198999999999|[11, 18, 50, 2, 8, 9, 28, 26]
RKP_00100_00100_2_05.txt|125.27|159|0.0005643979999999904|[32, 36, 29, 7, 16]
RKP_00100_00100_2_06.txt|110.03|136|0.0005684769999999939|[67, 47, 79, 2, 23, 8]
RKP_00100_00100_2_07.txt|126.14|148|0.0005245069999999785|[7, 22, 15, 3, 36, 4, 49]
RKP_00100_00100_2_08.txt|122.69|150|0.0005679129999999932|[28, 16, 1, 6, 2, 4, 29]
RKP_00100_00100_2_09.txt|120.06|146|0.0005209419999999954|[37, 9, 20, 23, 38, 8]
RKP_00100_00100_2_10.txt|128.59|154|0.0005344649999999906|[65, 64, 2, 40, 1, 85, 30, 4]
RKP_00100_00100_3_01.txt|180.02|206|0.000551694000000007|[8, 3, 6, 29, 44, 2, 47, 10, 24, 21, 22]
RKP_00100_00100_3_02.txt|188.76|221|0.0005537870000000078|[1, 17, 24, 3, 59, 52, 8, 2, 25, 41, 7, 49]
RKP_00100_00100_3_03.txt|214.4|251|0.0005820929999999969|[46, 6, 4, 75, 49, 12, 64, 2, 23, 1, 3, 14, 19, 81, 15]
RKP_00100_00100_3_04.txt|197.59|221|0.0005642190000000058|[34, 26, 8, 6, 42, 48, 50, 2, 31, 15, 1, 21]
RKP_00100_00100_3_05.txt|191.59|218|0.0005528330000000059|[1, 12, 52, 7, 25, 2, 15, 22, 70, 3, 33, 72]
RKP_00100_00100_3_06.txt|223.47|251|0.000589577999999984|[40, 2, 27, 31, 11, 66, 12, 16, 3, 72, 1, 19, 28, 10, 8]
RKP_00100_00100_3_07.txt|185.74|208|0.0005594839999999657|[72, 14, 89, 27, 83, 7, 5, 4, 88, 8, 13]
RKP_00100_00100_3_08.txt|178.99|212|0.0005546169999999462|[1, 12, 7, 18, 3, 62, 15, 58, 70, 2, 11]
RKP_00100_00100_3_09.txt|174.54|201|0.0005505779999999572|[1, 89, 32, 57, 8, 42, 2, 35, 44, 9]
RKP_00100_00100_3_10.txt|199.79|239|0.0005679300000000165|[20, 60, 5, 62, 66, 69, 46, 1, 61, 93, 47, 45, 54, 86]
RKP_00100_00100_4_01.txt|98.13|100|0.0006127709999999808|[97]
RKP_00100_00100_4_02.txt|98.62|100|0.0004795349999999976|[88]
RKP_00100_00100_4_03.txt|99.56|100|0.00047980399999998814|[84]
RKP_00100_00100_4_04.txt|98.68|100|0.00047578799999996145|[95]
RKP_00100_00100_4_05.txt|98.91|100|0.0004884470000000008|[87]
RKP_00100_00100_4_06.txt|96.63|98|0.0004881439999999904|[93]
RKP_00100_00100_4_07.txt|97.41|98|0.0004750599999999983|[98]
RKP_00100_00100_4_08.txt|98.39|100|0.00047618900000000685|[97]
RKP_00100_00100_4_09.txt|97.83|99|0.0004960999999999904|[89]
RKP_00100_00100_4_10.txt|96.71|98|0.00047040700000001935|[88]
RKP_00100_00100_5_01.txt|92.15|115|0.0005188789999999699|[2, 4, 5, 8, 11, 12]
RKP_00100_00100_5_02.txt|89.28|115|0.0005516029999999849|[2, 5, 6, 7, 8, 10]
RKP_00100_00100_5_03.txt|93.23|118|0.000540298999999993|[5, 6, 8, 13]
RKP_00100_00100_5_04.txt|86.53|112|0.0005619189999999818|[2, 7, 8, 12, 15]
RKP_00100_00100_5_05.txt|90.59|126|0.0005165829999999749|[6, 7, 8, 13, 14, 15]
RKP_00100_00100_5_06.txt|89.25|144|0.0004907860000000186|[7, 8, 10]
RKP_00100_00100_5_07.txt|92.84|120|0.0005705899999999886|[4, 8, 10, 11, 12]
RKP_00100_00100_5_08.txt|87.68|114|0.000519699999999994|[5, 6, 9, 10, 15, 16]
RKP_00100_00100_5_09.txt|92.98|131|0.0005018279999999731|[10, 11, 12, 14]
RKP_00100_00100_5_10.txt|86.26|110|0.0005281760000000002|[1, 2, 3, 4, 5, 6, 7, 8, 11, 15]
RKP_00500_00100_1_01.txt|1519.6|1644|0.0032298139999999797|[304, 211, 500, 140, 3, 40, 284, 2, 148, 222, 120, 173, 27, 6, 131, 269, 274, 4, 75, 280, 129, 158, 89, 25]
RKP_00500_00100_1_02.txt|1315.86|1451|0.003187748999999993|[13, 87, 288, 175, 77, 351, 289, 388, 132, 30, 394, 109, 102, 14, 89, 205, 170, 88, 62, 65]
RKP_00500_00100_1_03.txt|1244.03|1331|0.00328783099999995|[496, 5, 113, 1, 147, 11, 139, 40, 30, 123, 16, 111, 477, 158, 15, 228, 227, 73, 20, 128, 360, 44]
RKP_00500_00100_1_04.txt|1499.72|1612|0.003191529000000042|[64, 315, 156, 11, 359, 41, 59, 65, 254, 93, 245, 467, 62, 197, 5, 151, 258, 45, 94]
RKP_00500_00100_1_05.txt|1533.47|1688|0.0031720780000000027|[24, 10, 17, 72, 215, 11, 23, 18, 203, 5, 76, 136, 363, 402, 26, 192, 3, 1, 320, 2, 269, 6, 16, 116]
RKP_00500_00100_1_06.txt|1791.96|1921|0.0031757520000000117|[89, 13, 165, 230, 3, 34, 240, 35, 52, 190, 22, 490, 5, 189, 131, 30, 55, 411, 2, 211, 182, 203, 281, 225, 50, 188, 83]
RKP_00500_00100_1_07.txt|1805.72|1960|0.003203466999999964|[31, 97, 40, 47, 126, 322, 469, 22, 21, 7, 461, 410, 165, 89, 16, 94, 359, 492, 147, 2, 80, 257, 206, 5, 13, 100, 197, 192]
RKP_00500_00100_1_08.txt|1517.77|1663|0.0033076539999999533|[10, 4, 146, 258, 29, 156, 185, 1, 378, 165, 3, 16, 2, 332, 450, 326, 150, 149, 167, 35, 254, 106, 23, 40]
RKP_00500_00100_1_09.txt|1475.66|1596|0.003172568|[19, 307, 108, 148, 16, 153, 221, 39, 496, 151, 54, 344, 77, 324, 210, 48, 68, 214, 180, 163, 257, 27, 73]
RKP_00500_00100_1_10.txt|1431.06|1536|0.003224034999999974|[234, 62, 5, 413, 14, 4, 75, 3, 162, 6, 1, 214, 277, 21, 30, 59, 342, 8, 110, 15, 49, 78]
RKP_00500_00100_2_01.txt|215.88|244|0.003149742999999967|[226, 168, 11, 259, 16, 148, 447, 32, 137, 60, 102, 40, 3, 50, 88, 218, 36, 220, 39, 23]
RKP_00500_00100_2_02.txt|220.92|246|0.003082009999999986|[336, 131, 112, 156, 97, 167, 314, 195, 13, 142, 4, 59, 441, 65, 6, 21, 100, 141, 36]
RKP_00500_00100_2_03.txt|215.06|236|0.0031309949999999897|[166, 107, 155, 436, 135, 164, 100, 71, 2, 31, 142, 64, 104, 18, 21, 318, 13, 479, 12, 38, 50]
RKP_00500_00100_2_04.txt|207.27|234|0.0031176600000000576|[58, 112, 204, 26, 14, 55, 216, 11, 163, 125, 429, 9, 20, 22, 38, 19, 85, 105, 8]
RKP_00500_00100_2_05.txt|208.83|237|0.003124495999999963|[5, 260, 48, 218, 294, 4, 87, 2, 16, 77, 275, 322, 417, 52, 143, 426, 320, 10, 38]
RKP_00500_00100_2_06.txt|189.27|211|0.003118598999999875|[9, 70, 155, 35, 3, 27, 150, 57, 15, 302, 5, 452, 53, 24, 358]
RKP_00500_00100_2_07.txt|193.84|212|0.0031073010000000957|[1, 17, 452, 53, 114, 5, 83, 260, 308, 129, 75, 4, 67, 226, 292, 372, 404, 459, 33]
RKP_00500_00100_2_08.txt|183.64|206|0.003089863000000097|[87, 45, 96, 15, 495, 3, 6, 7, 123, 42, 184, 350, 46, 136, 54]
RKP_00500_00100_2_09.txt|164.74|183|0.0030880180000000656|[335, 108, 304, 70, 87, 277, 39, 312, 176, 16, 25, 72]
RKP_00500_00100_2_10.txt|181.35|211|0.003088982000000069|[9, 372, 20, 2, 21, 40, 166, 216, 276, 116, 76, 105, 14, 274, 157]
RKP_00500_00100_3_01.txt|301.23|329|0.003207701999999806|[5, 143, 1, 3, 43, 401, 2, 31, 38, 148, 158, 64, 344, 33, 96, 260, 77, 8, 24, 248, 333, 19, 20]
RKP_00500_00100_3_02.txt|362.64|390|0.0032732169999998817|[39, 189, 103, 110, 167, 172, 5, 20, 56, 160, 32, 221, 64, 111, 203, 3, 7, 38, 179, 195, 336, 1, 4, 73, 15, 68, 162, 143, 398]
RKP_00500_00100_3_03.txt|339.66|370|0.0032814749999999647|[71, 444, 1, 351, 9, 52, 93, 148, 454, 11, 22, 258, 264, 142, 198, 266, 292, 14, 40, 45, 118, 123, 139, 43, 75, 111, 168]
RKP_00500_00100_3_04.txt|356.39|389|0.003259283999999898|[66, 209, 280, 350, 2, 68, 104, 168, 312, 345, 1, 142, 163, 72, 103, 119, 156, 328, 20, 125, 217, 453, 278, 282, 4, 11, 17, 221, 301]
RKP_00500_00100_3_05.txt|364.53|396|0.003178807999999993|[12, 74, 92, 319, 33, 225, 377, 417, 8, 84, 108, 211, 294, 382, 102, 196, 199, 392, 7, 30, 189, 252, 397, 1, 106, 143, 381, 35, 167, 468]
RKP_00500_00100_3_06.txt|318.54|349|0.00315127500000008|[52, 5, 24, 189, 16, 204, 56, 91, 281, 12, 73, 90, 45, 186, 242, 311, 4, 11, 19, 68, 137, 199, 7, 316, 25]
RKP_00500_00100_3_07.txt|314.26|341|0.003145290999999979|[5, 17, 33, 196, 200, 1, 2, 4, 141, 308, 3, 76, 326, 99, 102, 430, 30, 77, 7, 57, 191, 335, 393, 429]
RKP_00500_00100_3_08.txt|389.03|419|0.003244807000000236|[14, 84, 144, 150, 172, 451, 31, 49, 57, 63, 90, 114, 301, 25, 159, 302, 323, 35, 214, 484, 4, 26, 280, 470, 19, 58, 62, 5, 32, 141, 389, 46]
RKP_00500_00100_3_09.txt|345.5|370|0.0031835680000001252|[12, 231, 104, 294, 347, 434, 4, 70, 154, 169, 2, 221, 3, 24, 54, 63, 269, 315, 148, 171, 83, 173, 208, 14, 13, 90, 152]
RKP_00500_00100_3_10.txt|339.17|369|0.0031748129999999543|[322, 165, 153, 159, 183, 189, 1, 325, 7, 25, 32, 99, 123, 193, 388, 14, 38, 392, 13, 18, 305, 9, 48, 60, 174, 222, 4]
RKP_00500_00100_4_01.txt|99.97|100|0.0029308590000000833|[445]
RKP_00500_00100_4_02.txt|99.97|100|0.0029459449999999342|[423]
RKP_00500_00100_4_03.txt|99.99|100|0.0030676519999999386|[434]
RKP_00500_00100_4_04.txt|99.95|100|0.0029951970000000293|[428]
RKP_00500_00100_4_05.txt|100.0|100|0.002949528999999913|[421]
RKP_00500_00100_4_06.txt|99.63|100|0.002948797000000045|[431]
RKP_00500_00100_4_07.txt|99.88|100|0.002948782999999846|[467]
RKP_00500_00100_4_08.txt|99.89|100|0.0030541729999999847|[449]
RKP_00500_00100_4_09.txt|99.98|100|0.0029304999999999913|[440]
RKP_00500_00100_4_10.txt|99.86|100|0.0029972100000000344|[489]
RKP_00500_00100_5_01.txt|94.42|107|0.0030630559999999998|[12, 14, 17, 18, 19, 20, 21, 26, 27]
RKP_00500_00100_5_02.txt|98.76|110|0.003017116000000044|[3, 9, 11, 13, 16, 19, 25]
