RKP_00100_00100_1_01.txt|751.0|0.2861632999999999|[1, 3, 10, 16, 17, 22, 24, 28, 29, 31, 67]
RKP_00100_00100_1_02.txt|864.0|0.10469320000000004|[1, 2, 9, 15, 16, 37, 44, 47, 48, 50, 56, 91]
RKP_00100_00100_1_03.txt|775.0|0.08809620000000007|[1, 2, 4, 5, 6, 10, 12, 14, 15, 34, 63, 70]
RKP_00100_00100_1_04.txt|708.0|0.09088319999999994|[2, 3, 4, 5, 7, 9, 10, 15, 43, 74]
RKP_00100_00100_1_05.txt|730.0|0.09257419999999983|[3, 11, 14, 16, 20, 22, 30, 44, 66, 79]
RKP_00100_00100_1_06.txt|1002.0|0.10601210000000005|[5, 12, 16, 17, 20, 31, 34, 47, 48, 50, 55, 57, 97]
RKP_00100_00100_1_07.txt|529.0|0.08457479999999995|[5, 9, 13, 39, 46, 51, 60, 71]
RKP_00100_00100_1_08.txt|886.0|0.10462669999999985|[1, 2, 5, 6, 7, 9, 13, 18, 24, 29, 30, 76, 87, 88, 92]
RKP_00100_00100_1_09.txt|626.0|0.09953049999999997|[2, 5, 16, 18, 23, 24, 29, 42, 52, 77]
RKP_00100_00100_1_10.txt|740.0|0.1149252999999999|[1, 2, 3, 4, 5, 11, 13, 15, 18, 20, 24, 27, 33]
RKP_00100_00100_2_01.txt|170.0|0.10899579999999998|[1, 2, 6, 13, 20, 22, 27, 41, 43, 59]
RKP_00100_00100_2_02.txt|170.0|0.09881990000000007|[1, 4, 5, 8, 11, 28, 30, 40, 47, 80]
RKP_00100_00100_2_03.txt|172.0|0.08725899999999998|[1, 3, 5, 16, 31, 47, 48, 51, 59, 75]
RKP_00100_00100_2_04.txt|163.0|0.08380490000000007|[2, 8, 9, 11, 12, 18, 26, 28, 50]
RKP_00100_00100_2_05.txt|146.0|0.11091669999999976|[3, 13, 29, 30, 32, 34, 64, 96]
RKP_00100_00100_2_06.txt|136.0|0.10241679999999986|[2, 8, 23, 47, 67, 79]
RKP_00100_00100_2_07.txt|154.0|0.10168640000000018|[3, 4, 7, 13, 15, 21, 22, 28]
RKP_00100_00100_2_08.txt|151.0|0.1084486|[1, 2, 4, 6, 14, 16, 28, 29]
RKP_00100_00100_2_09.txt|146.0|0.09280050000000006|[4, 7, 9, 20, 27, 37, 75]
RKP_00100_00100_2_10.txt|158.0|0.09357029999999966|[1, 2, 14, 28, 40, 64, 65, 76, 85]
